NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
12648.0,3.0,2010-10-01 12:33:00,723.95,1.0,271,1039.0,513.0,30.322425409047156,171.0,346.3333333333333,Germany
12649.0,6.0,2011-05-11 14:37:00,1810.1899999999998,2.0,49,2096.65,1948.0,13.662747716595533,324.6666666666667,349.44166666666666,Germany
12651.0,4.0,2011-01-09 12:46:00,365.3,1.0,171,377.75,265.0,3.295830575777628,66.25,94.4375,France
12652.0,2.0,2011-01-21 17:01:00,885.58,1.0,158,891.03,529.0,0.6116516840061426,264.5,445.515,Germany
12653.0,2.0,2011-02-16 10:53:00,2730.08,0.0,133,4160.83,1681.0,34.38616814433659,840.5,2080.415,Israel
12654.0,3.0,2011-05-26 10:43:00,301.75,0.0,34,529.98,260.0,43.063889203366166,86.66666666666667,176.66,Germany
12655.0,1.0,2010-10-12 09:17:00,243.35000000000002,0.0,260,243.35,79.0,-1.1679354604645165e-14,79.0,243.35,France
12656.0,5.0,2011-05-20 11:34:00,3473.41,2.0,40,5723.83,2822.0,39.3166813130369,564.4,1144.766,France
12661.0,1.0,2010-09-29 16:46:00,162.0,0.0,272,162.0,216.0,0.0,216.0,162.0,Sweden
12662.0,14.0,2011-06-05 13:45:00,4485.47,2.0,24,6374.02,3545.0,29.628868437814752,253.21428571428572,455.2871428571429,Germany
12663.0,2.0,2010-03-25 09:40:00,150.0,1.0,461,185.4,178.0,19.093851132686087,89.0,92.7,Germany
12664.0,4.0,2011-04-21 14:33:00,2211.7400000000002,0.0,69,5420.04,1476.0,59.19329008642003,369.0,1355.01,Finland
12665.0,3.0,2011-01-19 08:34:00,247.45,2.0,161,259.6,162.0,4.680277349768888,54.0,86.53333333333335,Germany
12666.0,1.0,2010-12-15 14:42:00,1020.98,1.0,196,1248.42,370.0,18.21822783998975,370.0,1248.42,Israel
12668.0,8.0,2011-04-05 09:53:00,9194.2,1.0,85,9967.68,5001.0,7.759879931940025,625.125,1245.96,Germany
12669.0,1.0,2011-03-28 10:15:00,1028.3,0.0,93,1427.73,1104.0,27.97657820456249,1104.0,1427.73,France
12670.0,4.0,2011-05-24 09:25:00,1628.6299999999999,0.0,36,3436.29,1609.0,52.60498968364137,402.25,859.0725,France
12671.0,1.0,2010-04-12 16:30:00,2622.48,0.0,443,2622.48,1459.0,0.0,1459.0,2622.48,Germany
12672.0,2.0,2011-01-14 09:20:00,380.5,1.0,166,407.05,136.0,6.522540228473163,68.0,203.525,France
12673.0,2.0,2011-01-17 11:46:00,786.4,0.0,163,1140.02,695.0,31.018754056946367,347.5,570.01,Germany
12674.0,2.0,2011-06-22 09:43:00,904.8,0.0,7,1844.6,1126.0,50.94871516860023,563.0,922.3,France
12675.0,2.0,2010-06-04 09:49:00,850.8,2.0,390,874.5,334.0,2.71012006861064,167.0,437.25,Italy
12676.0,7.0,2011-06-02 18:06:00,1950.65,0.0,26,2333.09,1854.0,16.391995165210087,264.85714285714283,333.29857142857145,Sweden
12677.0,2.0,2010-06-02 14:30:00,353.3,1.0,392,359.1,174.0,1.6151489835700392,87.0,179.55,France
12679.0,2.0,2011-05-18 12:18:00,761.13,1.0,42,951.02,545.0,19.96698281844756,272.5,475.51,France
12682.0,33.0,2011-06-15 10:22:00,16009.97,1.0,14,21693.91,10888.0,26.200624968020982,329.93939393939394,657.3912121212121,France
12683.0,16.0,2011-06-08 09:39:00,8258.69,4.0,21,11400.78,7606.0,27.560307277221384,475.375,712.54875,France
12684.0,3.0,2011-06-22 11:20:00,1241.48,0.0,7,2073.63,1973.0,40.130110000337574,657.6666666666666,691.21,France
12686.0,1.0,2010-12-03 09:51:00,142.28,0.0,208,142.28,212.0,0.0,212.0,142.28,France
12687.0,1.0,2010-08-16 12:12:00,1858.91,0.0,317,1858.91,1402.0,0.0,1402.0,1858.91,Sweden
12690.0,1.0,2011-05-18 09:09:00,335.01,0.0,42,335.01,103.0,0.0,103.0,335.01,France
12691.0,3.0,2011-01-24 15:32:00,468.8,0.0,156,1044.4,438.0,55.1129835312141,146.0,348.1333333333334,France
12692.0,1.0,2010-03-12 14:02:00,110.95,0.0,474,110.95,36.0,0.0,36.0,110.95,France
12693.0,6.0,2011-05-12 08:52:00,1173.23,3.0,48,1415.02,520.0,17.087390990940055,86.66666666666667,235.83666666666667,Germany
12694.0,2.0,2011-06-09 17:48:00,1283.28,1.0,19,1663.35,1345.0,22.84967084498151,672.5,831.675,France
12695.0,4.0,2011-05-13 13:15:00,878.27,0.0,47,1371.12,452.0,35.94506680669817,113.0,342.78,France
12696.0,2.0,2010-10-01 10:43:00,731.91,0.0,271,731.91,561.0,0.0,280.5,365.955,Finland
12697.0,1.0,2011-06-23 15:44:00,310.5,0.0,6,757.59,503.0,59.01477052231419,503.0,757.59,Sweden
12698.0,1.0,2010-04-28 15:51:00,285.75,0.0,427,285.75,108.0,0.0,108.0,285.75,Germany
12699.0,1.0,2010-10-18 12:07:00,566.11,0.0,254,566.11,369.0,0.0,369.0,566.11,Germany
12701.0,5.0,2011-04-11 13:02:00,1823.78,0.0,79,2248.41,1716.0,18.88579040299589,343.2,449.68199999999996,Germany
12703.0,3.0,2010-03-16 13:22:00,545.48,2.0,470,898.53,589.0,39.291954637018236,196.33333333333334,299.51,Germany
12704.0,1.0,2011-06-23 10:20:00,289.56,0.0,6,1740.84,991.0,83.36665058247743,991.0,1740.84,Finland
12705.0,8.0,2011-06-16 09:04:00,7466.41,5.0,13,11114.1,7152.0,32.820381317425614,894.0,1389.2625,Germany
12707.0,1.0,2011-02-21 08:38:00,603.42,0.0,128,603.42,256.0,0.0,256.0,603.42,France
12708.0,14.0,2011-06-20 11:28:00,3594.89,9.0,9,4738.1,2489.0,24.128026001983926,177.78571428571428,338.4357142857143,Germany
12710.0,1.0,2011-06-02 11:54:00,628.51,1.0,27,1023.02,844.0,38.56327344528944,844.0,1023.02,Germany
12711.0,2.0,2010-04-07 11:59:00,1213.05,0.0,448,1213.05,763.0,0.0,381.5,606.525,Germany
12712.0,17.0,2011-06-10 15:28:00,4873.41,6.0,19,6401.66,2305.0,23.872714264737585,135.58823529411765,376.56823529411764,Germany
12714.0,10.0,2011-06-13 11:41:00,10580.03,0.0,16,12815.71,8703.0,17.44483918565572,870.3,1281.571,France
12717.0,2.0,2011-04-08 10:32:00,737.6700000000001,0.0,82,1058.91,595.0,30.336855823441084,297.5,529.455,Greece
12720.0,15.0,2011-06-23 10:56:00,4299.35,8.0,6,7306.67,6264.0,41.15855786562141,417.6,487.11133333333333,Germany
12721.0,6.0,2011-06-09 17:53:00,2643.46,2.0,19,3635.08,2634.0,27.279179550381283,439.0,605.8466666666667,France
12724.0,5.0,2011-06-19 13:37:00,1404.47,0.0,10,2083.52,1366.0,32.59147980340961,273.2,416.704,France
12725.0,3.0,2010-12-03 15:45:00,2278.56,0.0,208,2278.56,1298.0,0.0,432.6666666666667,759.52,Italy
12726.0,9.0,2011-06-08 10:10:00,2638.82,0.0,21,3690.6,4600.0,28.498889069527984,511.1111111111111,410.06666666666666,France
12727.0,8.0,2011-06-05 15:29:00,3890.23,1.0,24,4905.53,2789.0,20.69705006390746,348.625,613.19125,France
12728.0,4.0,2011-03-27 13:07:00,725.15,0.0,94,926.17,535.0,21.704438709956055,133.75,231.5425,France
12730.0,1.0,2010-07-06 12:19:00,703.25,0.0,358,703.25,227.0,0.0,227.0,703.25,Germany
12732.0,1.0,2011-06-13 11:33:00,218.26000000000002,0.0,16,218.26,110.0,-1.3021950623295157e-14,110.0,218.26,France
12733.0,4.0,2011-04-19 16:19:00,2325.97,2.0,71,2424.02,895.0,4.044933622659887,223.75,606.005,USA
12734.0,3.0,2010-12-22 12:47:00,603.65,0.0,189,603.65,263.0,0.0,87.66666666666667,201.21666666666667,France
12735.0,2.0,2011-01-28 13:37:00,689.5699999999999,0.0,152,689.5699999999999,363.0,0.0,181.5,344.78499999999997,France
12736.0,1.0,2011-01-11 07:57:00,144.0,0.0,169,144.0,168.0,0.0,168.0,144.0,France
12738.0,1.0,2010-12-02 18:27:00,274.7,0.0,208,274.7,294.0,0.0,294.0,274.7,Germany
12739.0,1.0,2010-11-10 14:27:00,1445.69,0.0,231,2421.23,948.0,40.29109171784589,948.0,2421.23,United Arab Emirates
12741.0,1.0,2010-06-24 16:24:00,236.07,0.0,370,236.07,213.0,0.0,213.0,236.07,USA
12742.0,1.0,2010-04-19 11:10:00,1185.02,1.0,436,1201.52,1359.0,1.3732605366535722,1359.0,1201.52,United Arab Emirates
12744.0,6.0,2011-04-05 10:58:00,8209.58,0.0,85,13158.16,6987.0,37.60844981365176,1164.5,2193.0266666666666,Singapore
12745.0,2.0,2010-08-10 10:14:00,723.85,0.0,323,723.85,467.0,0.0,233.5,361.925,United Kingdom
12746.0,1.0,2010-06-30 08:19:00,230.85000000000002,2.0,364,254.55,97.0,9.310548025928103,97.0,254.55,United Kingdom
12747.0,22.0,2011-06-28 10:06:00,7436.28,6.0,1,9276.54,2758.0,19.837784346318788,125.36363636363636,421.6609090909091,United Kingdom
12749.0,5.0,2011-05-23 17:08:00,3242.39,5.0,36,6847.36,2359.0,52.647589728011965,471.8,1369.472,United Kingdom
12751.0,1.0,2010-09-21 12:49:00,268.27,0.0,281,268.27,189.0,0.0,189.0,268.27,Brazil
12755.0,11.0,2011-04-04 10:12:00,6423.9,10.0,86,9030.66,3781.0,28.86566430360572,343.72727272727275,820.9690909090909,Japan
12757.0,2.0,2011-06-07 14:28:00,846.03,0.0,22,4199.2,2394.0,79.85259096970853,1197.0,2099.6,Portugal
12758.0,6.0,2011-03-08 12:05:00,8557.6,1.0,113,9903.24,6155.0,13.58787629099163,1025.8333333333333,1650.54,Portugal
12759.0,7.0,2011-06-21 09:26:00,4214.82,0.0,8,4618.74,3177.0,8.74524220891412,453.85714285714283,659.8199999999999,Netherlands
12760.0,1.0,2010-09-10 08:50:00,317.8,0.0,292,317.8,196.0,0.0,196.0,317.8,Netherlands
12761.0,1.0,2010-09-01 10:47:00,712.95,0.0,301,712.95,277.0,0.0,277.0,712.95,Netherlands
12763.0,1.0,2010-12-05 15:46:00,640.16,0.0,206,814.16,512.0,21.37172054632996,512.0,814.16,Japan
12764.0,1.0,2011-01-27 10:19:00,1693.88,0.0,153,1693.88,386.0,0.0,386.0,1693.88,Lebanon
12765.0,6.0,2010-08-24 13:51:00,1299.58,0.0,309,1299.58,1002.0,0.0,167.0,216.59666666666666,Netherlands
12766.0,6.0,2011-04-13 13:15:00,6212.51,2.0,77,9116.28,5412.0,31.852575831369816,902.0,1519.38,Portugal
12767.0,1.0,2010-11-29 09:38:00,949.82,0.0,212,949.82,598.0,0.0,598.0,949.82,Korea
12768.0,1.0,2010-10-04 12:48:00,3.552713678800501e-15,1.0,268,168.69000000000003,102.0,100.0,102.0,168.69000000000003,Korea
12769.0,1.0,2011-04-15 10:25:00,1143.6,0.0,75,1143.6,356.0,0.0,356.0,1143.6,Brazil
12770.0,2.0,2011-05-13 09:33:00,2981.45,5.0,47,3246.45,1843.0,8.16276240200835,921.5,1623.225,Japan
12771.0,1.0,2010-09-01 12:34:00,206.5,1.0,301,226.3,102.0,8.749447635881577,102.0,226.3,Portugal
12773.0,1.0,2010-05-24 17:39:00,1.7763568394002505e-15,1.0,400,124.25,109.0,100.0,109.0,124.25,Portugal
12774.0,1.0,2010-06-22 10:38:00,83.7,0.0,372,83.7,52.0,0.0,52.0,83.7,Netherlands
12775.0,6.0,2011-06-03 07:48:00,1309.96,1.0,26,1551.12,1074.0,15.54747537263396,179.0,258.52,Netherlands
12776.0,1.0,2010-02-10 12:11:00,27.5,0.0,504,27.5,45.0,0.0,45.0,27.5,Portugal
12777.0,1.0,2010-09-08 11:35:00,519.45,0.0,294,519.45,458.0,0.0,458.0,519.45,United Kingdom
12778.0,7.0,2011-06-09 15:29:00,1280.51,0.0,20,1541.68,1720.0,16.94061024337087,245.71428571428572,220.24,Netherlands
12779.0,13.0,2011-06-03 10:37:00,5444.17,6.0,26,6722.27,3641.0,19.01292271806994,280.0769230769231,517.0976923076923,Poland
12780.0,1.0,2010-04-20 09:40:00,322.4,0.0,435,322.4,284.0,0.0,284.0,322.4,Netherlands
12781.0,1.0,2011-04-01 15:00:00,491.75,1.0,89,786.74,670.0,37.49523349518265,670.0,786.74,Czech Republic
12782.0,9.0,2011-03-31 12:36:00,3142.07,3.0,90,3862.24,1990.0,18.64643315796014,221.11111111111111,429.1377777777777,Portugal
12784.0,1.0,2010-06-28 13:06:00,1034.33,0.0,366,1552.75,873.0,33.387216229270656,873.0,1552.75,Portugal
12785.0,3.0,2010-12-10 13:48:00,889.55,1.0,201,904.4,446.0,1.641972578505089,148.66666666666666,301.46666666666664,Portugal
12786.0,1.0,2010-04-09 12:12:00,668.5,0.0,446,668.5,320.0,0.0,320.0,668.5,Netherlands
12787.0,2.0,2011-05-31 09:36:00,523.62,0.0,29,799.18,506.0,34.48034235090967,253.0,399.59,Netherlands
12788.0,4.0,2010-09-02 14:21:00,384.9,0.0,300,384.9,190.0,0.0,47.5,96.225,Netherlands
12789.0,2.0,2010-07-15 12:43:00,148.5,0.0,349,225.35,33.0,34.102507211005104,16.5,112.675,Netherlands
12790.0,2.0,2011-05-31 14:14:00,518.45,1.0,29,546.85,303.0,5.193380268812285,151.5,273.425,Netherlands
12791.0,5.0,2010-12-01 11:27:00,834.4300000000001,0.0,210,834.4300000000001,443.0,0.0,88.6,166.88600000000002,Netherlands
12792.0,2.0,2011-03-28 11:36:00,715.01,0.0,93,715.01,390.0,0.0,195.0,357.505,Portugal
12793.0,3.0,2011-01-09 12:12:00,849.33,0.0,171,849.33,520.0,0.0,173.33333333333334,283.11,Portugal
12796.0,1.0,2010-03-21 15:49:00,351.0,0.0,465,351.0,180.0,0.0,180.0,351.0,Netherlands
12797.0,2.0,2010-12-14 16:24:00,613.46,4.0,197,694.11,329.0,11.619195804699538,164.5,347.055,Portugal
12799.0,1.0,2010-06-28 15:57:00,219.35,0.0,366,219.35,137.0,0.0,137.0,219.35,Japan
12800.0,2.0,2010-08-26 14:11:00,500.25,0.0,307,500.25,281.0,0.0,140.5,250.125,Portugal
12801.0,1.0,2010-08-19 12:04:00,831.87,1.0,314,871.82,500.0,4.582367919983488,500.0,871.82,Sweden
12802.0,5.0,2011-06-09 09:44:00,2120.42,2.0,20,2186.42,1956.0,3.01863319947677,391.2,437.284,Netherlands
12803.0,1.0,2010-11-11 14:57:00,1017.81,0.0,230,1017.81,867.0,0.0,867.0,1017.81,Netherlands
12804.0,2.0,2010-08-31 11:58:00,327.02,0.0,302,327.02,271.0,0.0,135.5,163.51,Netherlands
12805.0,4.0,2010-11-23 12:27:00,1230.95,0.0,218,1230.95,581.0,0.0,145.25,307.7375,Netherlands
12806.0,2.0,2010-05-16 13:49:00,2558.96,0.0,409,2558.96,2084.0,0.0,1042.0,1279.48,Netherlands
12807.0,1.0,2010-11-21 14:21:00,229.95,1.0,220,250.35,143.0,8.148591971240265,143.0,250.35,Sweden
12808.0,4.0,2011-06-08 12:21:00,647.8000000000001,0.0,21,850.1,373.0,23.79720032937301,93.25,212.525,Portugal
12809.0,3.0,2011-06-24 15:15:00,1333.74,5.0,5,1384.34,508.0,3.6551714174263483,169.33333333333334,461.44666666666666,Portugal
12810.0,2.0,2010-06-23 10:53:00,534.99,0.0,371,534.99,389.0,0.0,194.5,267.495,Japan
12811.0,4.0,2011-03-23 10:55:00,893.9,0.0,98,893.9,429.0,0.0,107.25,223.475,Portugal
12813.0,3.0,2010-07-26 09:50:00,1621.8,0.0,338,1621.8,1134.0,0.0,378.0,540.6,Netherlands
12815.0,1.0,2011-05-25 13:34:00,495.36,0.0,35,863.46,374.0,42.63081092349385,374.0,863.46,Poland
12816.0,1.0,2011-06-16 13:24:00,238.65,0.0,13,452.2000000000001,125.0,47.22467934542239,125.0,452.2000000000001,Poland
12817.0,3.0,2011-03-03 16:28:00,570.98,0.0,118,570.98,216.0,0.0,72.0,190.32666666666668,Austria
12818.0,1.0,2011-06-14 13:54:00,1157.88,1.0,15,1182.0800000000002,920.0,2.047238765565786,920.0,1182.0800000000002,Austria
12819.0,1.0,2010-09-07 15:20:00,540.52,0.0,295,540.52,344.0,0.0,344.0,540.52,United Kingdom
12820.0,8.0,2011-01-17 12:34:00,1876.06,2.0,163,2689.52,1964.0,30.245545673577446,245.5,336.19,United Kingdom
12821.0,2.0,2011-05-09 15:51:00,220.8,0.0,51,220.8,162.0,0.0,81.0,110.4,United Kingdom
12823.0,16.0,2011-03-30 10:36:00,5736.5,0.0,91,6501.5,930.0,11.766515419518573,58.125,406.34375,United Kingdom
12825.0,2.0,2010-07-06 13:56:00,518.63,0.0,358,518.63,139.0,0.0,69.5,259.315,United Kingdom
12826.0,9.0,2011-06-24 11:47:00,2283.1,2.0,5,2955.75,1995.0,22.757337393216616,221.66666666666666,328.4166666666667,United Kingdom
12829.0,3.0,2011-01-21 12:56:00,345.35,1.0,159,385.3,550.0,10.36854399169478,183.33333333333334,128.43333333333334,United Kingdom
12831.0,3.0,2011-03-22 13:02:00,451.11,0.0,99,451.11,303.0,0.0,101.0,150.37,United Kingdom
12834.0,1.0,2011-03-02 09:49:00,312.38,0.0,119,312.38,110.0,0.0,110.0,312.38,United Kingdom
12835.0,41.0,2010-10-17 16:35:00,6018.67,8.0,255,6043.31,2357.0,0.40772358194433717,57.48780487804878,147.3978048780488,United Kingdom
12836.0,13.0,2011-05-04 15:08:00,5595.01,2.0,56,6585.62,2236.0,15.042015785909294,172.0,506.5861538461538,United Kingdom
12837.0,2.0,2011-06-19 16:07:00,688.41,0.0,10,688.41,209.0,0.0,104.5,344.205,United Kingdom
12838.0,9.0,2010-12-01 11:57:00,3083.69,2.0,210,3398.48,1845.0,9.262670370283184,205.0,377.6088888888889,United Kingdom
12839.0,17.0,2011-06-09 14:43:00,6041.28,4.0,20,10071.73,6849.0,40.01745479674296,402.88235294117646,592.4547058823529,United Kingdom
12840.0,6.0,2011-06-10 10:29:00,3437.87,4.0,19,4041.97,2258.0,14.945682427133303,376.3333333333333,673.6616666666666,United Kingdom
12841.0,28.0,2011-06-12 12:20:00,5675.07,1.0,17,7540.68,5414.0,24.740606947914518,193.35714285714286,269.31,United Kingdom
12842.0,3.0,2011-02-04 12:36:00,1109.73,0.0,145,1917.99,887.0,42.140991350319865,295.6666666666667,639.33,United Kingdom
12843.0,26.0,2011-06-24 15:59:00,5919.87,4.0,5,6466.92,3028.0,8.459204690950255,116.46153846153847,248.7276923076923,United Kingdom
12844.0,2.0,2010-09-23 16:23:00,322.64,0.0,279,648.6,223.0,50.2559358618563,111.5,324.3,United Kingdom
12845.0,4.0,2011-03-17 13:34:00,354.09,0.0,104,354.09,204.0,0.0,51.0,88.5225,United Kingdom
12847.0,1.0,2010-11-17 12:44:00,765.36,0.0,224,1636.9,1533.0,53.24332579876596,1533.0,1636.9,United Kingdom
12848.0,1.0,2010-02-02 12:45:00,208.0,0.0,512,208.0,58.0,0.0,58.0,208.0,United Kingdom
12849.0,5.0,2011-03-16 12:26:00,2717.68,0.0,105,3064.07,1861.0,11.304898386786212,372.2,612.8140000000001,United Kingdom
12850.0,1.0,2010-09-20 12:26:00,330.0,0.0,282,330.0,200.0,0.0,200.0,330.0,United Kingdom
12851.0,1.0,2010-08-19 15:13:00,148.95,0.0,314,284.13,160.0,47.57681343047197,160.0,284.13,United Kingdom
12852.0,1.0,2011-02-22 14:56:00,299.75,1.0,127,311.55,149.0,3.7875140426897804,149.0,311.55,United Kingdom
12853.0,8.0,2011-05-09 11:24:00,2709.4,4.0,51,3907.5,1668.0,30.661548304542546,208.5,488.4375,United Kingdom
12854.0,6.0,2011-04-12 14:17:00,2408.2400000000002,4.0,78,2994.02,1635.0,19.564999565801156,272.5,499.00333333333333,United Kingdom
12855.0,4.0,2010-12-02 09:37:00,650.9399999999999,0.0,209,650.9399999999999,270.0,0.0,67.5,162.73499999999999,United Kingdom
12857.0,6.0,2011-05-13 10:20:00,3684.25,1.0,47,3688.0,1420.0,0.10168112798264642,236.66666666666666,614.6666666666666,United Kingdom
12858.0,1.0,2010-11-21 12:55:00,177.92,0.0,220,177.92,63.0,0.0,63.0,177.92,United Kingdom
12859.0,1.0,2010-09-07 12:20:00,575.1,0.0,295,575.1,292.0,0.0,292.0,575.1,United Kingdom
12860.0,1.0,2010-01-15 15:22:00,55.47,0.0,530,55.47,27.0,0.0,27.0,55.47,United Kingdom
12861.0,1.0,2010-03-30 11:39:00,68.25,0.0,456,68.25,27.0,0.0,27.0,68.25,United Kingdom
12862.0,2.0,2010-10-10 11:47:00,1008.3199999999999,0.0,262,1008.32,613.0,1.1274876797208825e-14,306.5,504.16,United Kingdom
12863.0,5.0,2011-05-24 17:17:00,2254.35,1.0,35,2792.55,895.0,19.272707740237426,179.0,558.51,United Kingdom
12864.0,1.0,2010-07-19 17:22:00,152.45,0.0,344,299.57,447.0,49.110391561237776,447.0,299.57,United Kingdom
12865.0,2.0,2010-12-15 11:39:00,1735.08,1.0,196,3323.47,1973.0,47.79311984161133,986.5,1661.735,Austria
12866.0,3.0,2011-03-01 14:11:00,1092.35,0.0,120,1092.35,544.0,0.0,181.33333333333334,364.1166666666666,Belgium
12867.0,11.0,2011-06-27 15:04:00,6220.67,1.0,2,7913.29,7939.0,21.389586379369387,721.7272727272727,719.39,United Kingdom
12868.0,8.0,2011-06-07 10:42:00,2247.06,0.0,22,2247.06,1282.0,0.0,160.25,280.8825,United Kingdom
12869.0,1.0,2010-01-27 12:10:00,337.66999999999996,0.0,518,337.67,144.0,1.683401512151154e-14,144.0,337.67,United Kingdom
12870.0,3.0,2010-12-08 14:27:00,1647.15,1.0,203,1676.95,906.0,1.7770356897939685,302.0,558.9833333333333,United Kingdom
12871.0,2.0,2011-05-16 13:32:00,495.38,0.0,44,744.02,484.0,33.418456493105026,242.0,372.01,United Kingdom
12872.0,12.0,2011-01-17 10:52:00,3678.34,1.0,163,3685.49,1855.0,0.194004053735043,154.58333333333334,307.12416666666667,United Kingdom
12873.0,3.0,2011-03-02 14:58:00,2027.3,0.0,119,2027.3,786.0,0.0,262.0,675.7666666666667,United Kingdom
12874.0,2.0,2010-11-19 15:23:00,858.42,1.0,222,873.42,618.0,1.7173868242082848,309.0,436.71,Belgium
12875.0,4.0,2010-12-12 12:03:00,1307.52,0.0,199,1356.99,5187.0,3.6455685008732583,1296.75,339.2475,United Kingdom
12876.0,3.0,2011-05-27 13:34:00,2352.0,1.0,33,3751.79,3025.0,37.30992406291397,1008.3333333333334,1250.5966666666666,Belgium
12877.0,16.0,2011-06-15 13:34:00,2378.23,0.0,14,2955.17,2262.0,19.523073122696836,141.375,184.698125,United Kingdom
12878.0,2.0,2011-04-17 13:07:00,854.99,0.0,73,854.99,547.0,0.0,273.5,427.495,United Kingdom
12880.0,2.0,2010-11-23 10:50:00,640.13,0.0,218,640.13,279.0,0.0,139.5,320.065,United Kingdom
12881.0,1.0,2011-03-09 11:44:00,298.0,0.0,112,298.0,21.0,0.0,21.0,298.0,United Kingdom
12886.0,1.0,2011-05-10 16:27:00,747.69,1.0,50,1378.4,770.0,45.756674405107375,770.0,1378.4,United Kingdom
12887.0,1.0,2010-11-21 11:18:00,222.4,0.0,220,222.4,100.0,0.0,100.0,222.4,United Kingdom
12888.0,2.0,2011-05-09 16:02:00,313.77,2.0,51,354.12,76.0,11.394442561843448,38.0,177.06,United Kingdom
12889.0,4.0,2010-11-23 16:08:00,365.66,2.0,218,385.46,124.0,5.136719763399563,31.0,96.365,United Kingdom
12890.0,1.0,2010-11-17 14:06:00,336.8,0.0,224,717.27,466.0,53.044181410068724,466.0,717.27,United Kingdom
12891.0,11.0,2011-06-07 12:31:00,819.5,1.0,22,840.5,2325.0,2.498512790005949,211.36363636363637,76.4090909090909,United Kingdom
12892.0,1.0,2010-11-08 09:51:00,263.38,0.0,233,263.38,140.0,0.0,140.0,263.38,United Kingdom
12894.0,1.0,2010-05-13 14:47:00,157.35,0.0,412,157.35,33.0,0.0,33.0,157.35,United Kingdom
12897.0,4.0,2011-05-19 12:13:00,514.25,0.0,41,514.25,249.0,0.0,62.25,128.5625,United Kingdom
12898.0,2.0,2010-09-02 08:08:00,310.96000000000004,0.0,300,310.96000000000004,240.0,0.0,120.0,155.48000000000002,United Kingdom
12899.0,1.0,2010-10-22 09:53:00,366.4,0.0,250,366.4,108.0,0.0,108.0,366.4,United Kingdom
12900.0,1.0,2010-10-13 15:17:00,340.33,0.0,259,340.33,139.0,0.0,139.0,340.33,United Kingdom
12902.0,1.0,2011-03-20 12:06:00,138.68,0.0,101,138.68,66.0,0.0,66.0,138.68,United Kingdom
12903.0,1.0,2010-10-07 12:39:00,833.53,0.0,265,833.53,493.0,0.0,493.0,833.53,United Kingdom
12904.0,1.0,2011-06-20 13:18:00,244.69,0.0,9,509.58,302.0,51.982024412261076,302.0,509.58,United Kingdom
12905.0,2.0,2010-05-12 10:05:00,1011.82,1.0,413,1018.42,532.0,0.6480626853361,266.0,509.21,United Kingdom
12907.0,2.0,2010-11-09 12:08:00,440.36,1.0,232,508.91,177.0,13.469965219783461,88.5,254.455,United Kingdom
12908.0,5.0,2011-06-16 15:39:00,1386.0,1.0,13,1776.0,3000.0,21.95945945945946,600.0,355.2,United Kingdom
12909.0,6.0,2011-06-01 15:39:00,2391.86,4.0,28,3103.19,1948.0,22.922540998134174,324.6666666666667,517.1983333333334,United Kingdom
12910.0,8.0,2011-05-26 10:13:00,3814.48,1.0,34,5796.52,3632.0,34.19361962004789,454.0,724.565,United Kingdom
12911.0,1.0,2010-06-06 12:13:00,1680.47,0.0,388,1680.47,820.0,0.0,820.0,1680.47,United Kingdom
12913.0,11.0,2011-03-02 10:49:00,5083.62,0.0,119,6700.860000000001,3232.0,24.134812546449268,293.8181818181818,609.169090909091,United Kingdom
12914.0,1.0,2010-11-04 12:28:00,223.98,0.0,237,223.98,336.0,0.0,336.0,223.98,United Kingdom
12915.0,3.0,2010-12-02 12:33:00,920.85,4.0,209,1174.75,452.0,21.61310917216429,150.66666666666666,391.5833333333333,United Kingdom
12916.0,6.0,2011-05-22 10:40:00,3936.85,1.0,38,4654.02,1774.0,15.409688828152875,295.6666666666667,775.6700000000001,United Kingdom
12917.0,5.0,2010-11-04 15:56:00,3735.5,2.0,237,4359.2,1104.0,14.307671132317854,220.8,871.8399999999999,United Kingdom
12919.0,1.0,2011-06-27 11:18:00,190.29999999999998,1.0,2,1335.19,673.0,85.74734681955377,673.0,1335.19,United Kingdom
12920.0,3.0,2010-05-17 12:57:00,323.86,0.0,408,488.09,421.0,33.647483046159515,140.33333333333334,162.69666666666666,United Kingdom
12923.0,2.0,2010-11-14 13:16:00,612.9,0.0,227,788.62,236.0,22.28196089371307,118.0,394.31,United Kingdom
12924.0,11.0,2011-05-25 13:35:00,2136.77,2.0,35,2461.45,1422.0,13.190599037152891,129.27272727272728,223.7681818181818,United Kingdom
12925.0,1.0,2010-04-26 10:32:00,35.28,0.0,429,729.3299999999999,649.0,95.1626835588828,649.0,729.3299999999999,United Kingdom
