numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
12724.0,4.0,2011-01-11 15:00:00,1297.01,0.0,19,2083.52,1366.0,37.7490976808478,341.5,520.88,France
12725.0,3.0,2010-12-03 15:45:00,2278.56,0.0,58,2278.56,1298.0,0.0,432.6666666666667,759.52,Italy
12726.0,6.0,2011-01-28 10:45:00,1797.36,0.0,2,3690.6,4600.0,51.298975776296544,766.6666666666666,615.1,France
12727.0,4.0,2011-01-23 15:17:00,1871.3300000000002,0.0,7,4905.53,2789.0,61.85264385295779,697.25,1226.3825,France
12728.0,2.0,2011-01-11 13:31:00,414.38,0.0,19,926.17,535.0,55.25875379250029,267.5,463.085,France
12730.0,1.0,2010-07-06 12:19:00,703.25,0.0,208,703.25,227.0,0.0,227.0,703.25,Germany
12733.0,3.0,2010-11-15 13:56:00,1942.02,2.0,76,2424.02,895.0,19.884324386762486,298.3333333333333,808.0066666666667,USA
12734.0,3.0,2010-12-22 12:47:00,603.65,0.0,39,603.65,263.0,0.0,87.66666666666667,201.21666666666667,France
12735.0,2.0,2011-01-28 13:37:00,689.5699999999999,0.0,2,689.5699999999999,363.0,0.0,181.5,344.78499999999997,France
12736.0,1.0,2011-01-11 07:57:00,144.0,0.0,19,144.0,168.0,0.0,168.0,144.0,France
12738.0,1.0,2010-12-02 18:27:00,274.7,0.0,58,274.7,294.0,0.0,294.0,274.7,Germany
12739.0,1.0,2010-11-10 14:27:00,1445.69,0.0,81,2421.23,948.0,40.29109171784589,948.0,2421.23,United Arab Emirates
12741.0,1.0,2010-06-24 16:24:00,236.07,0.0,219,236.07,213.0,0.0,213.0,236.07,USA
12742.0,1.0,2010-04-19 11:10:00,1185.02,1.0,286,1201.52,1359.0,1.3732605366535722,1359.0,1201.52,United Arab Emirates
12744.0,5.0,2011-01-25 13:26:00,6090.84,0.0,5,13158.16,6987.0,53.71054919532822,1397.4,2631.632,Singapore
12745.0,2.0,2010-08-10 10:14:00,723.85,0.0,173,723.85,467.0,0.0,233.5,361.925,United Kingdom
12746.0,1.0,2010-06-30 08:19:00,230.85000000000002,2.0,214,254.55,97.0,9.310548025928103,97.0,254.55,United Kingdom
12747.0,18.0,2011-01-20 14:01:00,5977.89,6.0,10,9276.54,2758.0,35.55905542368168,153.22222222222223,515.3633333333333,United Kingdom
12749.0,4.0,2010-11-19 14:31:00,2460.29,4.0,72,6847.36,2359.0,64.06951000093467,589.75,1711.84,United Kingdom
12751.0,1.0,2010-09-21 12:49:00,268.27,0.0,131,268.27,189.0,0.0,189.0,268.27,Brazil
12755.0,10.0,2010-12-09 10:44:00,7997.549999999999,9.0,52,9030.66,3781.0,11.44002763917588,378.1,903.066,Japan
12758.0,5.0,2010-09-06 13:02:00,6987.41,1.0,146,9903.24,6155.0,29.443192328975165,1231.0,1980.648,Portugal
12759.0,5.0,2010-11-18 19:14:00,3207.3,0.0,72,4618.74,3177.0,30.558983618909046,635.4,923.7479999999999,Netherlands
12760.0,1.0,2010-09-10 08:50:00,317.8,0.0,142,317.8,196.0,0.0,196.0,317.8,Netherlands
12761.0,1.0,2010-09-01 10:47:00,712.95,0.0,151,712.95,277.0,0.0,277.0,712.95,Netherlands
12763.0,1.0,2010-12-05 15:46:00,640.16,0.0,56,814.16,512.0,21.37172054632996,512.0,814.16,Japan
12764.0,1.0,2011-01-27 10:19:00,1693.88,0.0,3,1693.88,386.0,0.0,386.0,1693.88,Lebanon
12765.0,6.0,2010-08-24 13:51:00,1299.58,0.0,159,1299.58,1002.0,0.0,167.0,216.59666666666666,Netherlands
12766.0,4.0,2011-01-09 15:56:00,4200.57,2.0,20,9116.28,5412.0,53.922323579354746,1353.0,2279.07,Portugal
12767.0,1.0,2010-11-29 09:38:00,949.82,0.0,62,949.82,598.0,0.0,598.0,949.82,Korea
12768.0,1.0,2010-10-04 12:48:00,3.552713678800501e-15,1.0,118,168.69000000000003,102.0,100.0,102.0,168.69000000000003,Korea
12770.0,1.0,2010-11-05 09:37:00,1630.0,5.0,86,3246.45,1843.0,49.79131050840148,1843.0,3246.45,Japan
12771.0,1.0,2010-09-01 12:34:00,206.5,1.0,151,226.3,102.0,8.749447635881577,102.0,226.3,Portugal
12773.0,1.0,2010-05-24 17:39:00,1.7763568394002505e-15,1.0,250,124.25,109.0,100.0,109.0,124.25,Portugal
12774.0,1.0,2010-06-22 10:38:00,83.7,0.0,222,83.7,52.0,0.0,52.0,83.7,Netherlands
12775.0,2.0,2010-11-16 15:14:00,270.08,0.0,75,1551.12,1074.0,82.58806539790604,537.0,775.56,Netherlands
12776.0,1.0,2010-02-10 12:11:00,27.5,0.0,354,27.5,45.0,0.0,45.0,27.5,Portugal
12777.0,1.0,2010-09-08 11:35:00,519.45,0.0,144,519.45,458.0,0.0,458.0,519.45,United Kingdom
12778.0,3.0,2010-11-08 10:51:00,848.45,0.0,83,1541.68,1720.0,44.96588137616107,573.3333333333334,513.8933333333333,Netherlands
12779.0,8.0,2011-01-17 10:37:00,3399.44,3.0,13,6722.27,3641.0,49.43017760369637,455.125,840.28375,Poland
12780.0,1.0,2010-04-20 09:40:00,322.4,0.0,285,322.4,284.0,0.0,284.0,322.4,Netherlands
12782.0,8.0,2011-01-26 10:02:00,2782.55,3.0,4,3862.24,1990.0,27.955020920502083,248.75,482.78,Portugal
12784.0,1.0,2010-06-28 13:06:00,1034.33,0.0,216,1552.75,873.0,33.387216229270656,873.0,1552.75,Portugal
12785.0,3.0,2010-12-10 13:48:00,889.55,1.0,51,904.4,446.0,1.641972578505089,148.66666666666666,301.46666666666664,Portugal
12786.0,1.0,2010-04-09 12:12:00,668.5,0.0,296,668.5,320.0,0.0,320.0,668.5,Netherlands
12787.0,1.0,2010-10-22 14:57:00,380.52,0.0,100,799.18,506.0,52.38619585074702,506.0,799.18,Netherlands
12788.0,4.0,2010-09-02 14:21:00,384.9,0.0,150,384.9,190.0,0.0,47.5,96.225,Netherlands
12789.0,2.0,2010-07-15 12:43:00,148.5,0.0,199,225.35,33.0,34.102507211005104,16.5,112.675,Netherlands
12790.0,1.0,2010-10-28 18:19:00,223.53,1.0,93,546.85,303.0,59.124074243393984,303.0,546.85,Netherlands
12791.0,5.0,2010-12-01 11:27:00,834.4300000000001,0.0,60,834.4300000000001,443.0,0.0,88.6,166.88600000000002,Netherlands
12792.0,1.0,2010-06-23 10:49:00,370.47,0.0,221,715.01,390.0,48.18673864701192,390.0,715.01,Portugal
12793.0,3.0,2011-01-09 12:12:00,849.33,0.0,21,849.33,520.0,0.0,173.33333333333334,283.11,Portugal
12796.0,1.0,2010-03-21 15:49:00,351.0,0.0,315,351.0,180.0,0.0,180.0,351.0,Netherlands
12797.0,2.0,2010-12-14 16:24:00,613.46,4.0,46,694.11,329.0,11.619195804699538,164.5,347.055,Portugal
12799.0,1.0,2010-06-28 15:57:00,219.35,0.0,215,219.35,137.0,0.0,137.0,219.35,Japan
12800.0,2.0,2010-08-26 14:11:00,500.25,0.0,157,500.25,281.0,0.0,140.5,250.125,Portugal
12801.0,1.0,2010-08-19 12:04:00,831.87,1.0,164,871.82,500.0,4.582367919983488,500.0,871.82,Sweden
12802.0,4.0,2010-09-21 15:57:00,1737.84,1.0,130,2186.42,1956.0,20.516643645777123,489.0,546.605,Netherlands
12803.0,1.0,2010-11-11 14:57:00,1017.81,0.0,80,1017.81,867.0,0.0,867.0,1017.81,Netherlands
12804.0,2.0,2010-08-31 11:58:00,327.02,0.0,152,327.02,271.0,0.0,135.5,163.51,Netherlands
12805.0,4.0,2010-11-23 12:27:00,1230.95,0.0,68,1230.95,581.0,0.0,145.25,307.7375,Netherlands
12806.0,2.0,2010-05-16 13:49:00,2558.96,0.0,259,2558.96,2084.0,0.0,1042.0,1279.48,Netherlands
12807.0,1.0,2010-11-21 14:21:00,229.95,1.0,70,250.35,143.0,8.148591971240265,143.0,250.35,Sweden
12808.0,3.0,2010-12-06 10:27:00,495.85,0.0,55,850.1,373.0,41.67156805081755,124.33333333333333,283.3666666666667,Portugal
12809.0,2.0,2010-06-04 09:53:00,933.38,4.0,240,1384.34,508.0,32.575812300446415,254.0,692.17,Portugal
12810.0,2.0,2010-06-23 10:53:00,534.99,0.0,221,534.99,389.0,0.0,194.5,267.495,Japan
12811.0,2.0,2010-11-26 09:49:00,435.05,0.0,65,893.9,429.0,51.33124510571652,214.5,446.95,Portugal
12813.0,3.0,2010-07-26 09:50:00,1621.8,0.0,188,1621.8,1134.0,0.0,378.0,540.6,Netherlands
12817.0,2.0,2010-11-05 08:28:00,444.94,0.0,86,570.98,216.0,22.07432834775299,108.0,285.49,Austria
12819.0,1.0,2010-09-07 15:20:00,540.52,0.0,145,540.52,344.0,0.0,344.0,540.52,United Kingdom
12820.0,8.0,2011-01-17 12:34:00,1876.06,2.0,13,2689.52,1964.0,30.245545673577446,245.5,336.19,United Kingdom
12821.0,1.0,2010-04-07 15:14:00,128.07999999999998,0.0,298,220.8,162.0,41.99275362318842,162.0,220.8,United Kingdom
12823.0,13.0,2010-11-10 12:22:00,4742.0,0.0,81,6501.5,930.0,27.06298546489272,71.53846153846153,500.11538461538464,United Kingdom
12825.0,2.0,2010-07-06 13:56:00,518.63,0.0,208,518.63,139.0,0.0,69.5,259.315,United Kingdom
12826.0,8.0,2011-01-27 12:06:00,2168.18,1.0,3,2955.75,1995.0,26.645352279455302,249.375,369.46875,United Kingdom
12829.0,3.0,2011-01-21 12:56:00,345.35,1.0,9,385.3,550.0,10.36854399169478,183.33333333333334,128.43333333333334,United Kingdom
12831.0,2.0,2010-09-02 16:00:00,236.06,0.0,149,451.11,303.0,47.67129968300415,151.5,225.555,United Kingdom
12836.0,11.0,2010-11-15 16:22:00,3933.61,2.0,75,6585.62,2236.0,40.26970885049547,203.27272727272728,598.6927272727272,United Kingdom
12837.0,1.0,2010-05-19 15:10:00,554.31,0.0,256,688.41,209.0,19.47967054516931,209.0,688.41,United Kingdom
12838.0,9.0,2010-12-01 11:57:00,3083.69,2.0,60,3398.48,1845.0,9.262670370283184,205.0,377.6088888888889,United Kingdom
12839.0,14.0,2010-12-17 17:33:00,5081.66,3.0,43,10071.73,6849.0,49.54531148074859,489.2142857142857,719.4092857142857,United Kingdom
12840.0,3.0,2010-09-28 17:58:00,1299.6,2.0,123,4041.97,2258.0,67.84736155884383,752.6666666666666,1347.3233333333333,United Kingdom
12841.0,19.0,2011-01-19 12:38:00,4413.86,1.0,11,7540.68,5414.0,41.466021632001365,284.94736842105266,396.8778947368421,United Kingdom
12842.0,2.0,2010-10-31 10:45:00,799.0,0.0,91,1917.99,887.0,58.3418057445555,443.5,958.995,United Kingdom
12843.0,20.0,2010-11-22 13:31:00,4543.36,3.0,69,6466.92,3028.0,29.744607943193984,151.4,323.346,United Kingdom
12844.0,2.0,2010-09-23 16:23:00,322.64,0.0,128,648.6,223.0,50.2559358618563,111.5,324.3,United Kingdom
12847.0,1.0,2010-11-17 12:44:00,765.36,0.0,74,1636.9,1533.0,53.24332579876596,1533.0,1636.9,United Kingdom
12848.0,1.0,2010-02-02 12:45:00,208.0,0.0,362,208.0,58.0,0.0,58.0,208.0,United Kingdom
12849.0,4.0,2010-11-23 11:41:00,2030.82,0.0,68,3064.07,1861.0,33.7214880861077,465.25,766.0175,United Kingdom
12850.0,1.0,2010-09-20 12:26:00,330.0,0.0,132,330.0,200.0,0.0,200.0,330.0,United Kingdom
12851.0,1.0,2010-08-19 15:13:00,148.95,0.0,164,284.13,160.0,47.57681343047197,160.0,284.13,United Kingdom
12853.0,6.0,2011-01-28 10:28:00,2274.2,2.0,2,3907.5,1668.0,41.799104286628285,278.0,651.25,United Kingdom
12854.0,5.0,2011-01-25 13:35:00,2006.42,3.0,5,2994.02,1635.0,32.985751598185715,327.0,598.804,United Kingdom
12855.0,4.0,2010-12-02 09:37:00,650.9399999999999,0.0,59,650.9399999999999,270.0,0.0,67.5,162.73499999999999,United Kingdom
12857.0,4.0,2010-09-29 16:49:00,2577.85,1.0,122,3688.0,1420.0,30.101681127982648,355.0,922.0,United Kingdom
12858.0,1.0,2010-11-21 12:55:00,177.92,0.0,70,177.92,63.0,0.0,63.0,177.92,United Kingdom
12859.0,1.0,2010-09-07 12:20:00,575.1,0.0,145,575.1,292.0,0.0,292.0,575.1,United Kingdom
12860.0,1.0,2010-01-15 15:22:00,55.47,0.0,380,55.47,27.0,0.0,27.0,55.47,United Kingdom
12861.0,1.0,2010-03-30 11:39:00,68.25,0.0,306,68.25,27.0,0.0,27.0,68.25,United Kingdom
12862.0,2.0,2010-10-10 11:47:00,1008.3199999999999,0.0,112,1008.32,613.0,1.1274876797208825e-14,306.5,504.16,United Kingdom
12863.0,5.0,2010-11-25 17:47:00,2271.35,0.0,65,2792.55,895.0,18.663945139746836,179.0,558.51,United Kingdom
12864.0,1.0,2010-07-19 17:22:00,152.45,0.0,194,299.57,447.0,49.110391561237776,447.0,299.57,United Kingdom
12865.0,2.0,2010-12-15 11:39:00,1735.08,1.0,46,3323.47,1973.0,47.79311984161133,986.5,1661.735,Austria
12866.0,2.0,2010-08-22 15:48:00,593.23,0.0,161,1092.35,544.0,45.69231473428845,272.0,546.175,Belgium
12867.0,7.0,2010-12-14 16:39:00,4231.01,1.0,46,7913.29,7939.0,46.532858014808,1134.142857142857,1130.47,United Kingdom
12868.0,5.0,2011-01-27 14:46:00,1313.21,0.0,3,2247.06,1282.0,41.55874787500111,256.4,449.412,United Kingdom
12869.0,1.0,2010-01-27 12:10:00,337.66999999999996,0.0,368,337.67,144.0,1.683401512151154e-14,144.0,337.67,United Kingdom
12870.0,3.0,2010-12-08 14:27:00,1647.15,1.0,53,1676.95,906.0,1.7770356897939685,302.0,558.9833333333333,United Kingdom
12871.0,1.0,2010-09-26 10:34:00,363.38,0.0,126,744.02,484.0,51.15991505604688,484.0,744.02,United Kingdom
12872.0,12.0,2011-01-17 10:52:00,3678.34,1.0,13,3685.49,1855.0,0.194004053735043,154.58333333333334,307.12416666666667,United Kingdom
12873.0,2.0,2010-11-07 11:15:00,1653.3,0.0,84,2027.3,786.0,18.448182311448726,393.0,1013.65,United Kingdom
12874.0,2.0,2010-11-19 15:23:00,858.42,1.0,72,873.42,618.0,1.7173868242082848,309.0,436.71,Belgium
12875.0,4.0,2010-12-12 12:03:00,1307.52,0.0,49,1356.99,5187.0,3.6455685008732583,1296.75,339.2475,United Kingdom
12876.0,2.0,2010-11-10 12:21:00,1685.5700000000002,1.0,81,3751.79,3025.0,55.07291186340386,1512.5,1875.895,Belgium
12877.0,10.0,2011-01-14 11:50:00,1669.66,0.0,16,2955.17,2262.0,43.500373920958864,226.2,295.517,United Kingdom
12880.0,2.0,2010-11-23 10:50:00,640.13,0.0,68,640.13,279.0,0.0,139.5,320.065,United Kingdom
12887.0,1.0,2010-11-21 11:18:00,222.4,0.0,70,222.4,100.0,0.0,100.0,222.4,United Kingdom
12889.0,4.0,2010-11-23 16:08:00,365.66,2.0,67,385.46,124.0,5.136719763399563,31.0,96.365,United Kingdom
12890.0,1.0,2010-11-17 14:06:00,336.8,0.0,74,717.27,466.0,53.044181410068724,466.0,717.27,United Kingdom
12891.0,8.0,2010-09-07 15:31:00,488.5,1.0,145,840.5,2325.0,41.879833432480666,290.625,105.0625,United Kingdom
12892.0,1.0,2010-11-08 09:51:00,263.38,0.0,83,263.38,140.0,0.0,140.0,263.38,United Kingdom
12894.0,1.0,2010-05-13 14:47:00,157.35,0.0,262,157.35,33.0,0.0,33.0,157.35,United Kingdom
12897.0,2.0,2010-11-23 13:29:00,297.75,0.0,68,514.25,249.0,42.10014584346135,124.5,257.125,United Kingdom
12898.0,2.0,2010-09-02 08:08:00,310.96000000000004,0.0,150,310.96000000000004,240.0,0.0,120.0,155.48000000000002,United Kingdom
12899.0,1.0,2010-10-22 09:53:00,366.4,0.0,100,366.4,108.0,0.0,108.0,366.4,United Kingdom
12900.0,1.0,2010-10-13 15:17:00,340.33,0.0,109,340.33,139.0,0.0,139.0,340.33,United Kingdom
12903.0,1.0,2010-10-07 12:39:00,833.53,0.0,115,833.53,493.0,0.0,493.0,833.53,United Kingdom
12905.0,2.0,2010-05-12 10:05:00,1011.82,1.0,263,1018.42,532.0,0.6480626853361,266.0,509.21,United Kingdom
12907.0,2.0,2010-11-09 12:08:00,440.36,1.0,82,508.91,177.0,13.469965219783461,88.5,254.455,United Kingdom
12908.0,3.0,2010-11-24 09:29:00,1026.0,0.0,67,1776.0,3000.0,42.22972972972973,1000.0,592.0,United Kingdom
12909.0,3.0,2010-10-13 12:08:00,905.94,2.0,109,3103.19,1948.0,70.80617042462755,649.3333333333334,1034.3966666666668,United Kingdom
12910.0,5.0,2010-11-25 12:27:00,2671.98,1.0,66,5796.52,3632.0,53.90372154327079,726.4,1159.304,United Kingdom
12911.0,1.0,2010-06-06 12:13:00,1680.47,0.0,238,1680.47,820.0,0.0,820.0,1680.47,United Kingdom
12913.0,9.0,2010-12-06 16:36:00,4634.85,0.0,54,6700.860000000001,3232.0,30.832012607336967,359.1111111111111,744.5400000000001,United Kingdom
12914.0,1.0,2010-11-04 12:28:00,223.98,0.0,87,223.98,336.0,0.0,336.0,223.98,United Kingdom
12915.0,3.0,2010-12-02 12:33:00,920.85,4.0,59,1174.75,452.0,21.61310917216429,150.66666666666666,391.5833333333333,United Kingdom
12916.0,4.0,2011-01-23 10:43:00,2495.72,0.0,7,4654.02,1774.0,46.37496186092884,443.5,1163.505,United Kingdom
12917.0,5.0,2010-11-04 15:56:00,3735.5,2.0,86,4359.2,1104.0,14.307671132317854,220.8,871.8399999999999,United Kingdom
12920.0,3.0,2010-05-17 12:57:00,323.86,0.0,258,488.09,421.0,33.647483046159515,140.33333333333334,162.69666666666666,United Kingdom
12923.0,2.0,2010-11-14 13:16:00,612.9,0.0,77,788.62,236.0,22.28196089371307,118.0,394.31,United Kingdom
12924.0,9.0,2011-01-16 11:49:00,1551.39,1.0,14,2461.45,1422.0,36.97251619980092,158.0,273.4944444444444,United Kingdom
12925.0,1.0,2010-04-26 10:32:00,35.28,0.0,279,729.3299999999999,649.0,95.1626835588828,649.0,729.3299999999999,United Kingdom
12926.0,4.0,2010-10-24 15:57:00,1548.08,0.0,97,1548.08,764.0,0.0,191.0,387.02,United Kingdom
12927.0,1.0,2010-11-10 10:02:00,197.31,0.0,81,197.31,145.0,0.0,145.0,197.31,United Kingdom
12928.0,8.0,2010-12-15 15:45:00,2634.53,0.0,46,4304.89,2899.0,38.801456018620684,362.375,538.11125,United Kingdom
12932.0,8.0,2010-06-18 14:22:00,1698.56,0.0,226,1698.56,1609.0,0.0,201.125,212.32,United Kingdom
12933.0,5.0,2010-11-24 17:11:00,1021.0,2.0,66,1687.03,959.0,39.479440199640784,191.8,337.406,United Kingdom
12934.0,1.0,2009-12-03 10:51:00,181.65,0.0,423,181.65,31.0,0.0,31.0,181.65,United Kingdom
12935.0,9.0,2011-01-24 13:58:00,2457.19,3.0,6,4243.86,3201.0,42.10011640346288,355.6666666666667,471.53999999999996,United Kingdom
12937.0,5.0,2010-09-02 16:01:00,1593.34,0.0,149,3097.61,1983.0,48.562278659999166,396.6,619.522,United Kingdom
12939.0,13.0,2011-01-09 11:20:00,15616.2,0.0,21,25264.8,10328.0,38.18989265697729,794.4615384615385,1943.4461538461537,United Kingdom
12941.0,1.0,2009-12-15 13:12:00,377.49,0.0,411,377.49,381.0,0.0,381.0,377.49,United Kingdom
12942.0,1.0,2010-12-09 09:34:00,517.5,0.0,52,942.65,272.0,45.10157534609876,272.0,942.65,United Kingdom
12943.0,2.0,2010-11-11 18:25:00,492.75,1.0,79,496.5,222.0,0.7552870090634441,111.0,248.25,United Kingdom
12944.0,1.0,2010-12-20 10:41:00,286.95,0.0,41,604.51,289.0,52.531802616995584,289.0,604.51,United Kingdom
12945.0,1.0,2010-02-21 15:18:00,437.16,0.0,343,900.11,446.0,51.43260268189444,446.0,900.11,United Kingdom
12946.0,1.0,2010-09-29 10:14:00,324.45,0.0,123,324.45,149.0,0.0,149.0,324.45,United Kingdom
12947.0,2.0,2011-01-25 17:33:00,749.89,2.0,4,1908.03,1349.0,60.698207051251806,674.5,954.015,United Kingdom
12948.0,2.0,2009-12-09 11:46:00,252.48000000000002,0.0,417,2317.43,1304.0,89.1051725402709,652.0,1158.715,United Kingdom
12949.0,14.0,2010-11-22 15:45:00,11247.98,4.0,69,15526.7,8233.0,27.557175703787674,588.0714285714286,1109.05,United Kingdom
12951.0,11.0,2011-01-24 10:05:00,2428.44,3.0,6,3213.7200000000003,1662.0,24.43523393450581,151.0909090909091,292.15636363636366,United Kingdom
12953.0,1.0,2010-07-05 13:37:00,498.96000000000004,0.0,209,828.8100000000001,364.0,39.798023672494296,364.0,828.8100000000001,United Kingdom
12954.0,1.0,2010-03-11 10:16:00,162.45,0.0,325,162.45,83.0,0.0,83.0,162.45,United Kingdom
12956.0,3.0,2010-01-24 10:33:00,413.82,0.0,371,521.89,340.0,20.70742876851444,113.33333333333333,173.96333333333334,United Kingdom
12957.0,6.0,2011-01-06 17:38:00,5056.41,5.0,23,8706.97,4686.0,41.92687008224445,781.0,1451.1616666666666,United Kingdom
12958.0,2.0,2010-11-04 16:16:00,539.49,0.0,86,539.49,131.0,0.0,65.5,269.745,United Kingdom
12959.0,1.0,2010-08-12 17:20:00,150.95,0.0,170,150.95,109.0,0.0,109.0,150.95,United Kingdom
12960.0,4.0,2010-10-22 09:31:00,1322.07,0.0,100,1322.07,1379.0,0.0,344.75,330.5175,United Kingdom
12961.0,1.0,2010-11-25 16:44:00,211.99,0.0,65,211.99,180.0,0.0,180.0,211.99,United Kingdom
12963.0,5.0,2010-12-09 09:14:00,2037.56,1.0,52,3601.59,1809.0,43.42609791786406,361.8,720.318,United Kingdom
12964.0,1.0,2010-09-28 17:47:00,132.24,0.0,123,132.24,56.0,0.0,56.0,132.24,United Kingdom
12967.0,3.0,2010-12-16 19:10:00,4306.92,0.0,44,4306.92,1272.0,0.0,424.0,1435.64,United Kingdom
12969.0,1.0,2010-04-16 10:50:00,122.45,0.0,289,122.45,55.0,0.0,55.0,122.45,United Kingdom
12970.0,8.0,2011-01-21 14:21:00,1095.47,0.0,9,1523.91,1012.0,28.114521198758457,126.5,190.48875,United Kingdom
12972.0,4.0,2010-10-22 08:41:00,1115.95,2.0,100,1161.2,844.0,3.8968308646228036,211.0,290.3,United Kingdom
12973.0,1.0,2010-10-22 10:14:00,385.55,0.0,100,385.55,31.0,0.0,31.0,385.55,United Kingdom
12974.0,1.0,2010-05-23 11:45:00,264.15,0.0,252,408.95,104.0,35.40775155887028,104.0,408.95,United Kingdom
12975.0,6.0,2010-10-05 19:03:00,1993.99,2.0,116,2100.09,911.0,5.052164431048199,151.83333333333334,350.01500000000004,United Kingdom
12976.0,7.0,2010-11-26 14:51:00,2417.7799999999997,0.0,65,3156.38,2684.0,23.400224307592886,383.42857142857144,450.9114285714286,United Kingdom
12977.0,3.0,2010-07-26 12:34:00,478.39,0.0,188,517.63,131.0,7.580704364121092,43.666666666666664,172.54333333333332,United Kingdom
12978.0,5.0,2010-11-19 14:29:00,2496.07,1.0,72,2502.82,1394.0,0.26969578315659937,278.8,500.564,United Kingdom
12979.0,1.0,2009-12-10 15:57:00,479.53999999999996,1.0,415,517.7,520.0,7.371064322966984,520.0,517.7,United Arab Emirates
12980.0,14.0,2011-01-12 11:53:00,10358.82,3.0,18,16245.78,1910.0,36.23685658675669,136.42857142857142,1160.412857142857,United Kingdom
12982.0,7.0,2010-11-16 16:51:00,2184.92,8.0,74,2744.81,1729.0,20.39813320411977,247.0,392.11571428571426,United Kingdom
12983.0,1.0,2010-04-20 12:58:00,490.08000000000004,0.0,285,490.08,638.0,-1.1598804044402549e-14,638.0,490.08,United Kingdom
12986.0,10.0,2010-11-02 11:01:00,1991.5900000000001,2.0,89,2729.84,1164.0,27.043709521437155,116.4,272.98400000000004,United Kingdom
12987.0,3.0,2010-10-15 13:48:00,753.51,0.0,107,1312.21,585.0,42.5770265430076,195.0,437.40333333333336,United Kingdom
12989.0,20.0,2011-01-16 12:44:00,7004.79,2.0,14,13551.75,6935.0,48.31080856715923,346.75,677.5875,United Kingdom
12990.0,4.0,2010-10-18 08:56:00,546.0,0.0,104,955.5,480.0,42.857142857142854,120.0,238.875,United Kingdom
12991.0,1.0,2010-11-15 13:43:00,261.06,0.0,76,764.82,483.0,65.86647838707147,483.0,764.82,United Kingdom
12992.0,1.0,2009-12-14 16:46:00,93.35000000000001,0.0,411,93.35,21.0,-1.5223197338191756e-14,21.0,93.35,United Kingdom
12993.0,4.0,2010-10-12 18:30:00,776.5,2.0,109,1259.63,751.0,38.35491374451228,187.75,314.9075,United Kingdom
12996.0,1.0,2010-11-29 09:27:00,355.5,0.0,62,355.5,122.0,0.0,122.0,355.5,United Kingdom
12997.0,5.0,2011-01-28 15:57:00,1154.6200000000001,6.0,1,2110.91,1186.0,45.302263005054684,237.2,422.18199999999996,United Kingdom
12998.0,3.0,2010-08-04 08:05:00,897.38,1.0,179,920.08,1124.0,2.4671767672376363,374.6666666666667,306.6933333333333,United Kingdom
13000.0,2.0,2010-12-10 10:26:00,631.9,1.0,51,1032.5,548.0,38.799031476997584,274.0,516.25,United Kingdom
13001.0,22.0,2011-01-25 14:53:00,15707.970000000001,2.0,5,24172.1,13539.0,35.01611361859333,615.4090909090909,1098.7318181818182,United Kingdom
13002.0,3.0,2011-01-25 15:18:00,414.13,0.0,5,414.13,201.0,0.0,67.0,138.04333333333332,United Kingdom
13004.0,21.0,2011-01-27 13:23:00,6532.95,6.0,3,11650.85,8768.0,43.92726710926671,417.5238095238095,554.802380952381,United Kingdom
13005.0,2.0,2010-10-08 14:22:00,466.08,1.0,114,999.68,462.0,53.37708066581306,231.0,499.84,United Kingdom
13007.0,1.0,2010-05-09 10:38:00,175.25,0.0,266,175.25,59.0,0.0,59.0,175.25,United Kingdom
13008.0,3.0,2011-01-20 14:24:00,543.28,4.0,10,612.13,379.0,11.24761080162711,126.33333333333333,204.04333333333332,United Kingdom
13009.0,1.0,2010-02-05 12:22:00,234.0,0.0,359,234.0,120.0,0.0,120.0,234.0,United Kingdom
13010.0,2.0,2010-11-30 15:09:00,330.12,0.0,61,330.12,323.0,0.0,161.5,165.06,United Kingdom
13011.0,1.0,2010-12-02 17:22:00,101.10000000000001,0.0,58,101.1,26.0,-1.405623611790505e-14,26.0,101.1,United Kingdom
13012.0,3.0,2010-10-06 10:40:00,1279.56,1.0,116,2972.83,1563.0,56.95818462542426,521.0,990.9433333333333,United Kingdom
13013.0,18.0,2010-12-03 12:29:00,9343.17,0.0,58,12625.77,6463.0,25.999206385036324,359.05555555555554,701.4316666666667,United Kingdom
13015.0,6.0,2010-10-07 17:21:00,3119.44,3.0,114,6586.42,3535.0,52.63830730503065,589.1666666666666,1097.7366666666667,United Kingdom
