NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
12664.0,4.0,2011-04-21 14:33:00,2211.7400000000002,0.0,7,5420.04,1476.0,59.19329008642003,369.0,1355.01,Finland
12665.0,3.0,2011-01-19 08:34:00,247.45,2.0,99,259.6,162.0,4.680277349768888,54.0,86.53333333333335,Germany
12666.0,1.0,2010-12-15 14:42:00,1020.98,1.0,134,1248.42,370.0,18.21822783998975,370.0,1248.42,Israel
12668.0,8.0,2011-04-05 09:53:00,9194.2,1.0,23,9967.68,5001.0,7.759879931940025,625.125,1245.96,Germany
12669.0,1.0,2011-03-28 10:15:00,1028.3,0.0,31,1427.73,1104.0,27.97657820456249,1104.0,1427.73,France
12670.0,3.0,2011-04-21 10:16:00,1271.29,0.0,7,3436.29,1609.0,63.00399558826525,536.3333333333334,1145.43,France
12671.0,1.0,2010-04-12 16:30:00,2622.48,0.0,381,2622.48,1459.0,0.0,1459.0,2622.48,Germany
12672.0,2.0,2011-01-14 09:20:00,380.5,1.0,104,407.05,136.0,6.522540228473163,68.0,203.525,France
12673.0,2.0,2011-01-17 11:46:00,786.4,0.0,101,1140.02,695.0,31.018754056946367,347.5,570.01,Germany
12675.0,2.0,2010-06-04 09:49:00,850.8,2.0,328,874.5,334.0,2.71012006861064,167.0,437.25,Italy
12676.0,6.0,2011-03-24 11:40:00,1869.1,0.0,35,2333.09,1854.0,19.887359681795395,309.0,388.84833333333336,Sweden
12677.0,2.0,2010-06-02 14:30:00,353.3,1.0,330,359.1,174.0,1.6151489835700392,87.0,179.55,France
12679.0,1.0,2011-03-08 14:35:00,684.81,1.0,51,951.02,545.0,27.992050640365086,545.0,951.02,France
12682.0,27.0,2011-04-04 11:18:00,14140.68,1.0,24,21693.91,10888.0,34.81728282269079,403.25925925925924,803.4781481481482,France
12683.0,12.0,2011-03-23 13:39:00,6736.06,3.0,36,11400.78,7606.0,40.915796989328804,633.8333333333334,950.065,France
12686.0,1.0,2010-12-03 09:51:00,142.28,0.0,146,142.28,212.0,0.0,212.0,142.28,France
12687.0,1.0,2010-08-16 12:12:00,1858.91,0.0,255,1858.91,1402.0,0.0,1402.0,1858.91,Sweden
12691.0,3.0,2011-01-24 15:32:00,468.8,0.0,94,1044.4,438.0,55.1129835312141,146.0,348.1333333333334,France
12692.0,1.0,2010-03-12 14:02:00,110.95,0.0,412,110.95,36.0,0.0,36.0,110.95,France
12693.0,5.0,2011-03-24 11:19:00,980.36,3.0,35,1415.02,520.0,30.717587030572002,104.0,283.004,Germany
12694.0,1.0,2010-10-20 15:45:00,897.78,1.0,190,1663.35,1345.0,46.025791324736225,1345.0,1663.35,France
12695.0,3.0,2010-06-29 16:12:00,789.02,0.0,303,1371.12,452.0,42.45434389404282,150.66666666666666,457.03999999999996,France
12696.0,2.0,2010-10-01 10:43:00,731.91,0.0,209,731.91,561.0,0.0,280.5,365.955,Finland
12698.0,1.0,2010-04-28 15:51:00,285.75,0.0,365,285.75,108.0,0.0,108.0,285.75,Germany
12699.0,1.0,2010-10-18 12:07:00,566.11,0.0,192,566.11,369.0,0.0,369.0,566.11,Germany
12701.0,5.0,2011-04-11 13:02:00,1823.78,0.0,17,2248.41,1716.0,18.88579040299589,343.2,449.68199999999996,Germany
12703.0,3.0,2010-03-16 13:22:00,545.48,2.0,408,898.53,589.0,39.291954637018236,196.33333333333334,299.51,Germany
12705.0,7.0,2011-04-26 11:19:00,6557.76,4.0,2,11114.1,7152.0,40.996032067373875,1021.7142857142857,1587.7285714285715,Germany
12707.0,1.0,2011-02-21 08:38:00,603.42,0.0,66,603.42,256.0,0.0,256.0,603.42,France
12708.0,12.0,2011-04-21 15:52:00,3075.81,6.0,7,4738.1,2489.0,35.083472277917316,207.41666666666666,394.8416666666667,Germany
12711.0,2.0,2010-04-07 11:59:00,1213.05,0.0,386,1213.05,763.0,0.0,381.5,606.525,Germany
12712.0,14.0,2011-03-16 13:58:00,3677.96,6.0,43,6401.66,2305.0,42.546776929733845,164.64285714285714,457.26142857142855,Germany
12714.0,8.0,2011-02-18 10:53:00,9399.15,0.0,69,12815.71,8703.0,26.659155052665827,1087.875,1601.96375,France
12717.0,2.0,2011-04-08 10:32:00,737.6700000000001,0.0,20,1058.91,595.0,30.336855823441084,297.5,529.455,Greece
12720.0,10.0,2011-04-11 11:38:00,3655.49,7.0,17,7306.67,6264.0,49.97050640031643,626.4,730.667,Germany
12721.0,5.0,2011-04-07 13:07:00,2124.37,2.0,21,3635.08,2634.0,41.55919539597478,526.8,727.016,France
12724.0,4.0,2011-01-11 15:00:00,1297.01,0.0,107,2083.52,1366.0,37.7490976808478,341.5,520.88,France
12725.0,3.0,2010-12-03 15:45:00,2278.56,0.0,146,2278.56,1298.0,0.0,432.6666666666667,759.52,Italy
12726.0,7.0,2011-03-20 15:58:00,2095.38,0.0,39,3690.6,4600.0,43.223866038042594,657.1428571428571,527.2285714285714,France
12727.0,7.0,2011-03-15 10:24:00,3187.15,1.0,44,4905.53,2789.0,35.029446359516704,398.42857142857144,700.79,France
12728.0,4.0,2011-03-27 13:07:00,725.15,0.0,32,926.17,535.0,21.704438709956055,133.75,231.5425,France
12730.0,1.0,2010-07-06 12:19:00,703.25,0.0,296,703.25,227.0,0.0,227.0,703.25,Germany
12731.0,10.0,2011-04-18 11:31:00,13509.59,1.0,10,25631.71,11633.0,47.29345018338612,1163.3,2563.171,France
12733.0,4.0,2011-04-19 16:19:00,2325.97,2.0,9,2424.02,895.0,4.044933622659887,223.75,606.005,USA
12734.0,3.0,2010-12-22 12:47:00,603.65,0.0,127,603.65,263.0,0.0,87.66666666666667,201.21666666666667,France
12735.0,2.0,2011-01-28 13:37:00,689.5699999999999,0.0,90,689.5699999999999,363.0,0.0,181.5,344.78499999999997,France
12736.0,1.0,2011-01-11 07:57:00,144.0,0.0,107,144.0,168.0,0.0,168.0,144.0,France
12738.0,1.0,2010-12-02 18:27:00,274.7,0.0,147,274.7,294.0,0.0,294.0,274.7,Germany
12739.0,1.0,2010-11-10 14:27:00,1445.69,0.0,169,2421.23,948.0,40.29109171784589,948.0,2421.23,United Arab Emirates
12741.0,1.0,2010-06-24 16:24:00,236.07,0.0,308,236.07,213.0,0.0,213.0,236.07,USA
12742.0,1.0,2010-04-19 11:10:00,1185.02,1.0,374,1201.52,1359.0,1.3732605366535722,1359.0,1201.52,United Arab Emirates
12744.0,6.0,2011-04-05 10:58:00,8209.58,0.0,23,13158.16,6987.0,37.60844981365176,1164.5,2193.0266666666666,Singapore
12745.0,2.0,2010-08-10 10:14:00,723.85,0.0,261,723.85,467.0,0.0,233.5,361.925,United Kingdom
12746.0,1.0,2010-06-30 08:19:00,230.85000000000002,2.0,302,254.55,97.0,9.310548025928103,97.0,254.55,United Kingdom
12747.0,19.0,2011-03-01 14:53:00,6288.67,6.0,58,9276.54,2758.0,32.20888391577033,145.1578947368421,488.2389473684211,United Kingdom
12749.0,4.0,2010-11-19 14:31:00,2460.29,4.0,160,6847.36,2359.0,64.06951000093467,589.75,1711.84,United Kingdom
12751.0,1.0,2010-09-21 12:49:00,268.27,0.0,219,268.27,189.0,0.0,189.0,268.27,Brazil
12754.0,3.0,2011-04-18 09:00:00,3010.74,0.0,10,3010.74,6481.0,0.0,2160.3333333333335,1003.5799999999999,Japan
12755.0,11.0,2011-04-04 10:12:00,6423.9,10.0,24,9030.66,3781.0,28.86566430360572,343.72727272727275,820.9690909090909,Japan
12758.0,6.0,2011-03-08 12:05:00,8557.6,1.0,51,9903.24,6155.0,13.58787629099163,1025.8333333333333,1650.54,Portugal
12759.0,6.0,2011-03-09 08:09:00,3622.1,0.0,50,4618.74,3177.0,21.578179330293544,529.5,769.79,Netherlands
12760.0,1.0,2010-09-10 08:50:00,317.8,0.0,230,317.8,196.0,0.0,196.0,317.8,Netherlands
12761.0,1.0,2010-09-01 10:47:00,712.95,0.0,239,712.95,277.0,0.0,277.0,712.95,Netherlands
12763.0,1.0,2010-12-05 15:46:00,640.16,0.0,144,814.16,512.0,21.37172054632996,512.0,814.16,Japan
12764.0,1.0,2011-01-27 10:19:00,1693.88,0.0,91,1693.88,386.0,0.0,386.0,1693.88,Lebanon
12765.0,6.0,2010-08-24 13:51:00,1299.58,0.0,247,1299.58,1002.0,0.0,167.0,216.59666666666666,Netherlands
12766.0,6.0,2011-04-13 13:15:00,6212.51,2.0,15,9116.28,5412.0,31.852575831369816,902.0,1519.38,Portugal
12767.0,1.0,2010-11-29 09:38:00,949.82,0.0,150,949.82,598.0,0.0,598.0,949.82,Korea
12768.0,1.0,2010-10-04 12:48:00,3.552713678800501e-15,1.0,206,168.69000000000003,102.0,100.0,102.0,168.69000000000003,Korea
12769.0,1.0,2011-04-15 10:25:00,1143.6,0.0,13,1143.6,356.0,0.0,356.0,1143.6,Brazil
12770.0,1.0,2010-11-05 09:37:00,1630.0,5.0,174,3246.45,1843.0,49.79131050840148,1843.0,3246.45,Japan
12771.0,1.0,2010-09-01 12:34:00,206.5,1.0,239,226.3,102.0,8.749447635881577,102.0,226.3,Portugal
12773.0,1.0,2010-05-24 17:39:00,1.7763568394002505e-15,1.0,339,124.25,109.0,100.0,109.0,124.25,Portugal
12774.0,1.0,2010-06-22 10:38:00,83.7,0.0,310,83.7,52.0,0.0,52.0,83.7,Netherlands
12775.0,4.0,2011-03-22 12:36:00,640.44,1.0,37,1551.12,1074.0,58.71112486461395,268.5,387.78,Netherlands
12776.0,1.0,2010-02-10 12:11:00,27.5,0.0,442,27.5,45.0,0.0,45.0,27.5,Portugal
12777.0,1.0,2010-09-08 11:35:00,519.45,0.0,232,519.45,458.0,0.0,458.0,519.45,United Kingdom
12778.0,6.0,2011-03-25 15:01:00,1211.51,0.0,34,1541.68,1720.0,21.41624721083494,286.6666666666667,256.94666666666666,Netherlands
12779.0,11.0,2011-04-05 08:43:00,4745.87,4.0,23,6722.27,3641.0,29.400782771296015,331.0,611.1154545454546,Poland
12780.0,1.0,2010-04-20 09:40:00,322.4,0.0,373,322.4,284.0,0.0,284.0,322.4,Netherlands
12781.0,1.0,2011-04-01 15:00:00,491.75,1.0,27,786.74,670.0,37.49523349518265,670.0,786.74,Czech Republic
12782.0,9.0,2011-03-31 12:36:00,3142.07,3.0,28,3862.24,1990.0,18.64643315796014,221.11111111111111,429.1377777777777,Portugal
12784.0,1.0,2010-06-28 13:06:00,1034.33,0.0,304,1552.75,873.0,33.387216229270656,873.0,1552.75,Portugal
12785.0,3.0,2010-12-10 13:48:00,889.55,1.0,139,904.4,446.0,1.641972578505089,148.66666666666666,301.46666666666664,Portugal
12786.0,1.0,2010-04-09 12:12:00,668.5,0.0,384,668.5,320.0,0.0,320.0,668.5,Netherlands
12787.0,1.0,2010-10-22 14:57:00,380.52,0.0,188,799.18,506.0,52.38619585074702,506.0,799.18,Netherlands
12788.0,4.0,2010-09-02 14:21:00,384.9,0.0,238,384.9,190.0,0.0,47.5,96.225,Netherlands
12789.0,2.0,2010-07-15 12:43:00,148.5,0.0,287,225.35,33.0,34.102507211005104,16.5,112.675,Netherlands
12790.0,1.0,2010-10-28 18:19:00,223.53,1.0,182,546.85,303.0,59.124074243393984,303.0,546.85,Netherlands
12791.0,5.0,2010-12-01 11:27:00,834.4300000000001,0.0,148,834.4300000000001,443.0,0.0,88.6,166.88600000000002,Netherlands
12792.0,2.0,2011-03-28 11:36:00,715.01,0.0,31,715.01,390.0,0.0,195.0,357.505,Portugal
12793.0,3.0,2011-01-09 12:12:00,849.33,0.0,109,849.33,520.0,0.0,173.33333333333334,283.11,Portugal
12796.0,1.0,2010-03-21 15:49:00,351.0,0.0,403,351.0,180.0,0.0,180.0,351.0,Netherlands
12797.0,2.0,2010-12-14 16:24:00,613.46,4.0,135,694.11,329.0,11.619195804699538,164.5,347.055,Portugal
12799.0,1.0,2010-06-28 15:57:00,219.35,0.0,304,219.35,137.0,0.0,137.0,219.35,Japan
12800.0,2.0,2010-08-26 14:11:00,500.25,0.0,245,500.25,281.0,0.0,140.5,250.125,Portugal
12801.0,1.0,2010-08-19 12:04:00,831.87,1.0,252,871.82,500.0,4.582367919983488,500.0,871.82,Sweden
12802.0,4.0,2010-09-21 15:57:00,1737.84,1.0,219,2186.42,1956.0,20.516643645777123,489.0,546.605,Netherlands
12803.0,1.0,2010-11-11 14:57:00,1017.81,0.0,168,1017.81,867.0,0.0,867.0,1017.81,Netherlands
12804.0,2.0,2010-08-31 11:58:00,327.02,0.0,240,327.02,271.0,0.0,135.5,163.51,Netherlands
12805.0,4.0,2010-11-23 12:27:00,1230.95,0.0,156,1230.95,581.0,0.0,145.25,307.7375,Netherlands
12806.0,2.0,2010-05-16 13:49:00,2558.96,0.0,347,2558.96,2084.0,0.0,1042.0,1279.48,Netherlands
12807.0,1.0,2010-11-21 14:21:00,229.95,1.0,158,250.35,143.0,8.148591971240265,143.0,250.35,Sweden
12808.0,3.0,2010-12-06 10:27:00,495.85,0.0,143,850.1,373.0,41.67156805081755,124.33333333333333,283.3666666666667,Portugal
12809.0,2.0,2010-06-04 09:53:00,933.38,4.0,328,1384.34,508.0,32.575812300446415,254.0,692.17,Portugal
12810.0,2.0,2010-06-23 10:53:00,534.99,0.0,309,534.99,389.0,0.0,194.5,267.495,Japan
12811.0,4.0,2011-03-23 10:55:00,893.9,0.0,36,893.9,429.0,0.0,107.25,223.475,Portugal
12813.0,3.0,2010-07-26 09:50:00,1621.8,0.0,276,1621.8,1134.0,0.0,378.0,540.6,Netherlands
12817.0,3.0,2011-03-03 16:28:00,570.98,0.0,56,570.98,216.0,0.0,72.0,190.32666666666668,Austria
12818.0,1.0,2011-03-23 12:06:00,1182.0800000000002,0.0,36,1182.0800000000002,920.0,0.0,920.0,1182.0800000000002,Austria
12819.0,1.0,2010-09-07 15:20:00,540.52,0.0,233,540.52,344.0,0.0,344.0,540.52,United Kingdom
12820.0,8.0,2011-01-17 12:34:00,1876.06,2.0,101,2689.52,1964.0,30.245545673577446,245.5,336.19,United Kingdom
12821.0,1.0,2010-04-07 15:14:00,128.07999999999998,0.0,386,220.8,162.0,41.99275362318842,162.0,220.8,United Kingdom
12823.0,16.0,2011-03-30 10:36:00,5736.5,0.0,29,6501.5,930.0,11.766515419518573,58.125,406.34375,United Kingdom
12825.0,2.0,2010-07-06 13:56:00,518.63,0.0,296,518.63,139.0,0.0,69.5,259.315,United Kingdom
12826.0,8.0,2011-01-27 12:06:00,2168.18,1.0,91,2955.75,1995.0,26.645352279455302,249.375,369.46875,United Kingdom
12829.0,3.0,2011-01-21 12:56:00,345.35,1.0,97,385.3,550.0,10.36854399169478,183.33333333333334,128.43333333333334,United Kingdom
12831.0,3.0,2011-03-22 13:02:00,451.11,0.0,37,451.11,303.0,0.0,101.0,150.37,United Kingdom
12834.0,1.0,2011-03-02 09:49:00,312.38,0.0,57,312.38,110.0,0.0,110.0,312.38,United Kingdom
12836.0,12.0,2011-02-01 11:20:00,4780.3,2.0,86,6585.62,2236.0,27.413060577439936,186.33333333333334,548.8016666666666,United Kingdom
12837.0,1.0,2010-05-19 15:10:00,554.31,0.0,344,688.41,209.0,19.47967054516931,209.0,688.41,United Kingdom
12838.0,9.0,2010-12-01 11:57:00,3083.69,2.0,148,3398.48,1845.0,9.262670370283184,205.0,377.6088888888889,United Kingdom
12839.0,15.0,2011-03-07 13:01:00,5429.92,4.0,52,10071.73,6849.0,46.0875142602115,456.6,671.4486666666667,United Kingdom
12840.0,4.0,2011-04-27 12:21:00,2153.67,2.0,1,4041.97,2258.0,46.71731853526869,564.5,1010.4925,United Kingdom
12841.0,26.0,2011-04-14 14:02:00,5359.25,1.0,14,7540.68,5414.0,28.92882339523757,208.23076923076923,290.0261538461539,United Kingdom
12842.0,3.0,2011-02-04 12:36:00,1109.73,0.0,83,1917.99,887.0,42.140991350319865,295.6666666666667,639.33,United Kingdom
12843.0,21.0,2011-03-20 14:38:00,4636.76,3.0,39,6466.92,3028.0,28.300334626066192,144.1904761904762,307.9485714285714,United Kingdom
12844.0,2.0,2010-09-23 16:23:00,322.64,0.0,217,648.6,223.0,50.2559358618563,111.5,324.3,United Kingdom
12845.0,4.0,2011-03-17 13:34:00,354.09,0.0,42,354.09,204.0,0.0,51.0,88.5225,United Kingdom
12847.0,1.0,2010-11-17 12:44:00,765.36,0.0,162,1636.9,1533.0,53.24332579876596,1533.0,1636.9,United Kingdom
12848.0,1.0,2010-02-02 12:45:00,208.0,0.0,450,208.0,58.0,0.0,58.0,208.0,United Kingdom
12849.0,5.0,2011-03-16 12:26:00,2717.68,0.0,43,3064.07,1861.0,11.304898386786212,372.2,612.8140000000001,United Kingdom
12850.0,1.0,2010-09-20 12:26:00,330.0,0.0,220,330.0,200.0,0.0,200.0,330.0,United Kingdom
12851.0,1.0,2010-08-19 15:13:00,148.95,0.0,252,284.13,160.0,47.57681343047197,160.0,284.13,United Kingdom
12852.0,1.0,2011-02-22 14:56:00,299.75,1.0,65,311.55,149.0,3.7875140426897804,149.0,311.55,United Kingdom
12853.0,8.0,2011-04-14 12:43:00,2715.35,3.0,14,3907.5,1668.0,30.509277031349967,208.5,488.4375,United Kingdom
12854.0,6.0,2011-04-12 14:17:00,2408.2400000000002,4.0,16,2994.02,1635.0,19.564999565801156,272.5,499.00333333333333,United Kingdom
12855.0,4.0,2010-12-02 09:37:00,650.9399999999999,0.0,147,650.9399999999999,270.0,0.0,67.5,162.73499999999999,United Kingdom
12857.0,5.0,2011-02-10 12:32:00,3379.45,1.0,77,3688.0,1420.0,8.366323210412151,284.0,737.6,United Kingdom
12858.0,1.0,2010-11-21 12:55:00,177.92,0.0,158,177.92,63.0,0.0,63.0,177.92,United Kingdom
12859.0,1.0,2010-09-07 12:20:00,575.1,0.0,233,575.1,292.0,0.0,292.0,575.1,United Kingdom
12860.0,1.0,2010-01-15 15:22:00,55.47,0.0,468,55.47,27.0,0.0,27.0,55.47,United Kingdom
12861.0,1.0,2010-03-30 11:39:00,68.25,0.0,394,68.25,27.0,0.0,27.0,68.25,United Kingdom
12862.0,2.0,2010-10-10 11:47:00,1008.3199999999999,0.0,200,1008.32,613.0,1.1274876797208825e-14,306.5,504.16,United Kingdom
12863.0,5.0,2010-11-25 17:47:00,2271.35,0.0,154,2792.55,895.0,18.663945139746836,179.0,558.51,United Kingdom
12864.0,1.0,2010-07-19 17:22:00,152.45,0.0,283,299.57,447.0,49.110391561237776,447.0,299.57,United Kingdom
12865.0,2.0,2010-12-15 11:39:00,1735.08,1.0,134,3323.47,1973.0,47.79311984161133,986.5,1661.735,Austria
12866.0,3.0,2011-03-01 14:11:00,1092.35,0.0,58,1092.35,544.0,0.0,181.33333333333334,364.1166666666666,Belgium
12867.0,9.0,2011-03-21 15:10:00,5155.51,1.0,38,7913.29,7939.0,34.849980223143596,882.1111111111111,879.2544444444444,United Kingdom
12868.0,6.0,2011-03-16 09:38:00,1561.48,0.0,43,2247.06,1282.0,30.510088738173437,213.66666666666666,374.51,United Kingdom
12869.0,1.0,2010-01-27 12:10:00,337.66999999999996,0.0,456,337.67,144.0,1.683401512151154e-14,144.0,337.67,United Kingdom
12870.0,3.0,2010-12-08 14:27:00,1647.15,1.0,141,1676.95,906.0,1.7770356897939685,302.0,558.9833333333333,United Kingdom
12871.0,1.0,2010-09-26 10:34:00,363.38,0.0,214,744.02,484.0,51.15991505604688,484.0,744.02,United Kingdom
12872.0,12.0,2011-01-17 10:52:00,3678.34,1.0,101,3685.49,1855.0,0.194004053735043,154.58333333333334,307.12416666666667,United Kingdom
12873.0,3.0,2011-03-02 14:58:00,2027.3,0.0,57,2027.3,786.0,0.0,262.0,675.7666666666667,United Kingdom
12874.0,2.0,2010-11-19 15:23:00,858.42,1.0,160,873.42,618.0,1.7173868242082848,309.0,436.71,Belgium
12875.0,4.0,2010-12-12 12:03:00,1307.52,0.0,137,1356.99,5187.0,3.6455685008732583,1296.75,339.2475,United Kingdom
12876.0,2.0,2010-11-10 12:21:00,1685.5700000000002,1.0,169,3751.79,3025.0,55.07291186340386,1512.5,1875.895,Belgium
12877.0,13.0,2011-04-01 12:26:00,1919.1200000000001,0.0,27,2955.17,2262.0,35.05889678089586,174.0,227.32076923076923,United Kingdom
12878.0,2.0,2011-04-17 13:07:00,854.99,0.0,11,854.99,547.0,0.0,273.5,427.495,United Kingdom
12880.0,2.0,2010-11-23 10:50:00,640.13,0.0,156,640.13,279.0,0.0,139.5,320.065,United Kingdom
12881.0,1.0,2011-03-09 11:44:00,298.0,0.0,50,298.0,21.0,0.0,21.0,298.0,United Kingdom
12887.0,1.0,2010-11-21 11:18:00,222.4,0.0,158,222.4,100.0,0.0,100.0,222.4,United Kingdom
12888.0,1.0,2011-04-01 13:17:00,242.91,1.0,27,354.12,76.0,31.40460860725178,76.0,354.12,United Kingdom
12889.0,4.0,2010-11-23 16:08:00,365.66,2.0,156,385.46,124.0,5.136719763399563,31.0,96.365,United Kingdom
12890.0,1.0,2010-11-17 14:06:00,336.8,0.0,162,717.27,466.0,53.044181410068724,466.0,717.27,United Kingdom
12891.0,9.0,2011-02-20 11:28:00,530.5,1.0,67,840.5,2325.0,36.882807852468765,258.3333333333333,93.38888888888889,United Kingdom
12892.0,1.0,2010-11-08 09:51:00,263.38,0.0,171,263.38,140.0,0.0,140.0,263.38,United Kingdom
12894.0,1.0,2010-05-13 14:47:00,157.35,0.0,350,157.35,33.0,0.0,33.0,157.35,United Kingdom
12897.0,3.0,2011-02-11 11:40:00,426.55,0.0,76,514.25,249.0,17.053962080700046,83.0,171.41666666666666,United Kingdom
12898.0,2.0,2010-09-02 08:08:00,310.96000000000004,0.0,238,310.96000000000004,240.0,0.0,120.0,155.48000000000002,United Kingdom
12899.0,1.0,2010-10-22 09:53:00,366.4,0.0,188,366.4,108.0,0.0,108.0,366.4,United Kingdom
12900.0,1.0,2010-10-13 15:17:00,340.33,0.0,197,340.33,139.0,0.0,139.0,340.33,United Kingdom
12902.0,1.0,2011-03-20 12:06:00,138.68,0.0,39,138.68,66.0,0.0,66.0,138.68,United Kingdom
12903.0,1.0,2010-10-07 12:39:00,833.53,0.0,203,833.53,493.0,0.0,493.0,833.53,United Kingdom
12905.0,2.0,2010-05-12 10:05:00,1011.82,1.0,351,1018.42,532.0,0.6480626853361,266.0,509.21,United Kingdom
12907.0,2.0,2010-11-09 12:08:00,440.36,1.0,170,508.91,177.0,13.469965219783461,88.5,254.455,United Kingdom
12908.0,4.0,2011-01-31 12:37:00,954.0,1.0,87,1776.0,3000.0,46.28378378378378,750.0,444.0,United Kingdom
12909.0,5.0,2011-03-31 13:13:00,1809.39,2.0,28,3103.19,1948.0,41.692580860340485,389.6,620.638,United Kingdom
12910.0,6.0,2011-04-12 10:01:00,3392.2,1.0,16,5796.52,3632.0,41.478680311635266,605.3333333333334,966.0866666666667,United Kingdom
12911.0,1.0,2010-06-06 12:13:00,1680.47,0.0,326,1680.47,820.0,0.0,820.0,1680.47,United Kingdom
12913.0,11.0,2011-03-02 10:49:00,5083.62,0.0,57,6700.860000000001,3232.0,24.134812546449268,293.8181818181818,609.169090909091,United Kingdom
12914.0,1.0,2010-11-04 12:28:00,223.98,0.0,175,223.98,336.0,0.0,336.0,223.98,United Kingdom
12915.0,3.0,2010-12-02 12:33:00,920.85,4.0,147,1174.75,452.0,21.61310917216429,150.66666666666666,391.5833333333333,United Kingdom
12916.0,5.0,2011-03-27 10:54:00,3121.7,1.0,32,4654.02,1774.0,32.92465438481142,354.8,930.8040000000001,United Kingdom
12917.0,5.0,2010-11-04 15:56:00,3735.5,2.0,175,4359.2,1104.0,14.307671132317854,220.8,871.8399999999999,United Kingdom
12920.0,3.0,2010-05-17 12:57:00,323.86,0.0,346,488.09,421.0,33.647483046159515,140.33333333333334,162.69666666666666,United Kingdom
12923.0,2.0,2010-11-14 13:16:00,612.9,0.0,165,788.62,236.0,22.28196089371307,118.0,394.31,United Kingdom
12924.0,10.0,2011-03-17 09:32:00,1769.49,2.0,42,2461.45,1422.0,28.11188527087692,142.2,246.14499999999998,United Kingdom
12925.0,1.0,2010-04-26 10:32:00,35.28,0.0,367,729.3299999999999,649.0,95.1626835588828,649.0,729.3299999999999,United Kingdom
12926.0,4.0,2010-10-24 15:57:00,1548.08,0.0,186,1548.08,764.0,0.0,191.0,387.02,United Kingdom
12927.0,1.0,2010-11-10 10:02:00,197.31,0.0,169,197.31,145.0,0.0,145.0,197.31,United Kingdom
12928.0,9.0,2011-04-12 10:45:00,3022.23,0.0,16,4304.89,2899.0,29.795418698271043,322.1111111111111,478.3211111111111,United Kingdom
12929.0,1.0,2011-02-01 12:08:00,117.85,0.0,86,117.85,37.0,0.0,37.0,117.85,United Kingdom
12932.0,8.0,2010-06-18 14:22:00,1698.56,0.0,314,1698.56,1609.0,0.0,201.125,212.32,United Kingdom
12933.0,6.0,2011-03-01 11:31:00,1130.5,3.0,58,1687.03,959.0,32.988743531531746,159.83333333333334,281.1716666666667,United Kingdom
12934.0,1.0,2009-12-03 10:51:00,181.65,0.0,511,181.65,31.0,0.0,31.0,181.65,United Kingdom
12935.0,9.0,2011-01-24 13:58:00,2457.19,3.0,94,4243.86,3201.0,42.10011640346288,355.6666666666667,471.53999999999996,United Kingdom
12937.0,6.0,2011-03-17 14:19:00,1810.77,0.0,42,3097.61,1983.0,41.54299605179477,330.5,516.2683333333333,United Kingdom
12941.0,1.0,2009-12-15 13:12:00,377.49,0.0,499,377.49,381.0,0.0,381.0,377.49,United Kingdom
12942.0,1.0,2010-12-09 09:34:00,517.5,0.0,140,942.65,272.0,45.10157534609876,272.0,942.65,United Kingdom
12943.0,2.0,2011-02-11 15:13:00,489.0,2.0,76,496.5,222.0,1.5105740181268883,111.0,248.25,United Kingdom
12944.0,1.0,2010-12-20 10:41:00,286.95,0.0,129,604.51,289.0,52.531802616995584,289.0,604.51,United Kingdom
12945.0,2.0,2011-02-24 14:15:00,900.11,0.0,63,900.11,446.0,0.0,223.0,450.055,United Kingdom
12946.0,1.0,2010-09-29 10:14:00,324.45,0.0,211,324.45,149.0,0.0,149.0,324.45,United Kingdom
12947.0,3.0,2011-04-19 10:04:00,1179.46,2.0,9,1908.03,1349.0,38.18441009837371,449.6666666666667,636.01,United Kingdom
12948.0,4.0,2011-03-24 10:04:00,781.44,0.0,35,2317.43,1304.0,66.27988763414643,326.0,579.3575,United Kingdom
12949.0,15.0,2011-04-08 09:51:00,12758.08,6.0,20,15526.7,8233.0,17.83134858018768,548.8666666666667,1035.1133333333335,United Kingdom
12951.0,12.0,2011-04-05 09:09:00,2575.13,4.0,23,3213.7200000000003,1662.0,19.87074169498276,138.5,267.81,United Kingdom
12953.0,1.0,2010-07-05 13:37:00,498.96000000000004,0.0,297,828.8100000000001,364.0,39.798023672494296,364.0,828.8100000000001,United Kingdom
12954.0,1.0,2010-03-11 10:16:00,162.45,0.0,413,162.45,83.0,0.0,83.0,162.45,United Kingdom
12956.0,4.0,2011-02-06 16:08:00,521.89,0.0,81,521.89,340.0,0.0,85.0,130.4725,United Kingdom
12957.0,7.0,2011-04-04 08:59:00,5377.72,6.0,24,8706.97,4686.0,38.2366081426719,669.4285714285714,1243.8528571428571,United Kingdom
